,EURUSD=X,JPYUSD=X,GBPUSD=X,MXNUSD=X,CHFUSD=X,CL=F,GC=F
2023-06-04 04:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 05:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 06:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 07:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 08:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 09:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 10:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 11:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 12:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 13:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 14:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 15:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 16:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 17:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 18:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 19:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 20:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 21:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,71.87000274658203,1964.300048828125
2023-06-04 22:00:00+00:00,1.071237325668335,0.007146583404392004,1.2452834844589233,0.0570157952606678,1.1005216836929321,73.62000274658203,1964.800048828125
2023-06-04 23:00:00+00:00,1.0699764490127563,0.0071320063434541225,1.2431007623672485,0.05694923177361488,1.099166750907898,73.37000274658203,1965.300048828125
2023-06-05 00:00:00+00:00,1.0697474479675293,0.007137402426451445,1.2431625127792358,0.056945011019706726,1.098707914352417,72.66999816894531,1962.5
2023-06-05 01:00:00+00:00,1.0704345703125,0.0071360268630087376,1.2437810897827148,0.05697908252477646,1.0987682342529297,72.63999938964844,1963.4000244140625
2023-06-05 02:00:00+00:00,1.0703200101852417,0.007137147244066,1.243193507194519,0.05696859955787659,1.0990580320358276,72.44999694824219,1960.699951171875
2023-06-05 03:00:00+00:00,1.0705492496490479,0.007140919100493193,1.243982195854187,0.05699467286467552,1.099493145942688,72.69000244140625,1962.9000244140625
2023-06-05 04:00:00+00:00,1.0703200101852417,0.007138574030250311,1.2433016300201416,0.057009290903806686,1.0989735126495361,72.76000213623047,1961.699951171875
2023-06-05 05:00:00+00:00,1.0704345703125,0.007139134686440229,1.2430236339569092,0.057000063359737396,1.0981045961380005,72.55000305175781,1960.699951171875
2023-06-05 06:00:00+00:00,1.06963312625885,0.007125552278012037,1.2407255172729492,0.056861475110054016,1.0987682342529297,72.76000213623047,1958.800048828125
2023-06-05 07:00:00+00:00,1.0694043636322021,0.00712205097079277,1.2399410009384155,0.056889455765485764,1.0978635549545288,73.18000030517578,1955.699951171875
2023-06-05 08:00:00+00:00,1.0698620080947876,0.007129515055567026,1.2408334016799927,0.05693464353680611,1.098008155822754,73.44000244140625,1958.0999755859375
2023-06-05 09:00:00+00:00,1.0695186853408813,0.007129362318664789,1.239587426185608,0.05694761127233505,1.0983821153640747,72.94000244140625,1960.5999755859375
2023-06-05 10:00:00+00:00,1.06963312625885,0.007128752768039703,1.2392494678497314,0.05691486969590187,1.097706913948059,73.12999725341797,1959.4000244140625
2023-06-05 11:00:00+00:00,1.0691757202148438,0.007129463832825422,1.2383440732955933,0.05697450414299965,1.098189115524292,73.37999725341797,1958.0
2023-06-05 12:00:00+00:00,1.068261981010437,0.007134550716727972,1.2376084327697754,0.05703865736722946,1.0973576307296753,73.5199966430664,1958.699951171875
2023-06-05 13:00:00+00:00,1.0684902667999268,0.007143928669393063,1.2381600141525269,0.05719515308737755,1.0983941555023193,72.77999877929688,1962.800048828125
2023-06-05 14:00:00+00:00,1.0713521242141724,0.007160143461078405,1.2409104108810425,0.0572393424808979,1.1034727096557617,72.63999938964844,1973.699951171875
2023-06-05 15:00:00+00:00,1.0722709894180298,0.007161066867411137,1.2438429594039917,0.05724819377064705,1.1040329933166504,72.70999908447266,1974.300048828125
2023-06-05 16:00:00+00:00,1.0714668035507202,0.007157786749303341,1.2435799837112427,0.05724291875958443,1.104008674621582,73.05999755859375,1974.5
2023-06-05 17:00:00+00:00,1.0715816020965576,0.00715548126026988,1.2433016300201416,0.05727088078856468,1.1046061515808105,72.62999725341797,1976.5
2023-06-05 18:00:00+00:00,1.0716965198516846,0.007162143941968679,1.2434872388839722,0.05727885290980339,1.1041792631149292,72.0,1977.0999755859375
2023-06-05 19:00:00+00:00,1.0715816020965576,0.007165941875427961,1.2431780099868774,0.057256028056144714,1.103850245475769,71.83999633789062,1977.5999755859375
2023-06-05 20:00:00+00:00,1.0715816020965576,0.007164709735661745,1.2436264753341675,0.05728331580758095,1.1036310195922852,71.91000366210938,1978.0999755859375
2023-06-05 21:00:00+00:00,1.0714668035507202,0.007166609633713961,1.2433481216430664,0.05726301297545433,1.1039965152740479,71.91000366210938,1978.0999755859375
2023-06-05 22:00:00+00:00,1.0716965198516846,0.007171337492763996,1.2434872388839722,0.05727977305650711,1.103691816329956,71.83000183105469,1978.699951171875
2023-06-05 23:00:00+00:00,1.0714668035507202,0.007172880694270134,1.2433171272277832,0.0572672076523304,1.1037527322769165,71.94999694824219,1977.5
2023-06-06 00:00:00+00:00,1.071926236152649,0.0071650175377726555,1.2435646057128906,0.057274095714092255,1.104008674621582,71.88999938964844,1977.199951171875
2023-06-06 01:00:00+00:00,1.071811318397522,0.007164196576923132,1.243812084197998,0.057277314364910126,1.1040574312210083,71.5999984741211,1976.4000244140625
2023-06-06 02:00:00+00:00,1.0721560716629028,0.007166609633713961,1.244555115699768,0.05730068311095238,1.104508638381958,71.9000015258789,1976.9000244140625
2023-06-06 03:00:00+00:00,1.071926236152649,0.007166197989135981,1.2441989183425903,0.05730626359581947,1.1041792631149292,71.9000015258789,1975.4000244140625
2023-06-06 04:00:00+00:00,1.0726161003112793,0.007170874625444412,1.2450973987579346,0.057324331253767014,1.1050822734832764,71.91999816894531,1977.0999755859375
2023-06-06 05:00:00+00:00,1.0728462934494019,0.007169075310230255,1.244616985321045,0.057324331253767014,1.1056076288223267,71.69999694824219,1973.9000244140625
2023-06-06 06:00:00+00:00,1.0727311372756958,0.007177565712481737,1.2441834211349487,0.057308923453092575,1.1061457395553589,71.2699966430664,1975.5
2023-06-06 07:00:00+00:00,1.0716965198516846,0.0071784937754273415,1.2432862520217896,0.05736905708909035,1.1038258075714111,70.91000366210938,1973.199951171875
2023-06-06 08:00:00+00:00,1.0705492496490479,0.007183391600847244,1.2417269945144653,0.057308197021484375,1.1036430597305298,70.19000244140625,1976.0
2023-06-06 09:00:00+00:00,1.0695186853408813,0.007176793180406094,1.2406178712844849,0.057337116450071335,1.1022319793701172,70.93000030517578,1978.300048828125
2023-06-06 10:00:00+00:00,1.0700910091400146,0.007171492092311382,1.2415266036987305,0.05732002854347229,1.1018191576004028,70.52999877929688,1979.5999755859375
2023-06-06 11:00:00+00:00,1.068261981010437,0.00716383708640933,1.2396796941757202,0.05731644108891487,1.101042628288269,70.45999908447266,1979.0
2023-06-06 12:00:00+00:00,1.0673497915267944,0.007154457736760378,1.2402331829071045,0.057248555123806,1.1003763675689697,70.6500015258789,1978.0
2023-06-06 13:00:00+00:00,1.0679197311401367,0.007146787829697132,1.2394031286239624,0.05729411169886589,1.0998438596725464,70.88999938964844,1973.0999755859375
2023-06-06 14:00:00+00:00,1.0694043636322021,0.007155634928494692,1.2408334016799927,0.05734865367412567,1.1006428003311157,71.91000366210938,1976.0
2023-06-06 15:00:00+00:00,1.0697474479675293,0.007159733679145575,1.2416189908981323,0.05743825435638428,1.1017705202102661,71.73999786376953,1979.5999755859375
2023-06-06 16:00:00+00:00,1.0691757202148438,0.007160245906561613,1.242791771888733,0.057454392313957214,1.1017098426818848,71.9000015258789,1979.9000244140625
2023-06-06 17:00:00+00:00,1.0688328742980957,0.007157478481531143,1.2421433925628662,0.05747886374592781,1.1016855239868164,71.88999938964844,1980.699951171875
2023-06-06 18:00:00+00:00,1.06963312625885,0.007160400040447712,1.2430390119552612,0.05747786909341812,1.1018798351287842,71.66999816894531,1979.4000244140625
2023-06-06 19:00:00+00:00,1.0694043636322021,0.007159169763326645,1.242621898651123,0.05750761926174164,1.101552128791809,71.54000091552734,1979.199951171875
2023-06-06 20:00:00+00:00,1.0695186853408813,0.007161784451454878,1.2424366474151611,0.05755534768104553,1.1018919944763184,71.44999694824219,1979.800048828125
2023-06-06 21:00:00+00:00,1.0699764490127563,0.007162092719227076,1.2419428825378418,0.05753706768155098,1.1019405126571655,71.44999694824219,1979.800048828125
2023-06-06 22:00:00+00:00,1.0697474479675293,0.007163785398006439,1.242529273033142,0.05754401907324791,1.1020498275756836,71.58999633789062,1979.699951171875
2023-06-06 23:00:00+00:00,1.0702054500579834,0.007167225703597069,1.2429462671279907,0.05755726620554924,1.1024385690689087,71.75,1979.5999755859375
2023-06-07 00:00:00+00:00,1.0704345703125,0.007174784783273935,1.243193507194519,0.05756555125117302,1.10293710231781,71.81999969482422,1981.0
2023-06-07 01:00:00+00:00,1.0699764490127563,0.007177256979048252,1.2428381443023682,0.05755104497075081,1.102523684501648,71.70999908447266,1980.699951171875
2023-06-07 02:00:00+00:00,1.06963312625885,0.007184527348726988,1.2425756454467773,0.05754372477531433,1.1024993658065796,71.47000122070312,1980.4000244140625
2023-06-07 03:00:00+00:00,1.0695186853408813,0.0071785966865718365,1.2425601482391357,0.05755358934402466,1.1027668714523315,71.44999694824219,1979.300048828125
2023-06-07 04:00:00+00:00,1.069290041923523,0.007181431632488966,1.2424057722091675,0.057555049657821655,1.1024993658065796,71.37999725341797,1980.5
2023-06-07 05:00:00+00:00,1.0688328742980957,0.007185301743447781,1.2418503761291504,0.0575450137257576,1.1020255088806152,71.2300033569336,1979.0999755859375
2023-06-07 06:00:00+00:00,1.0679197311401367,0.0071816896088421345,1.2405869960784912,0.0575638972222805,1.101588487625122,71.36000061035156,1973.300048828125
2023-06-07 07:00:00+00:00,1.0687185525894165,0.007171646226197481,1.2411105632781982,0.05759008601307869,1.1017098426818848,71.08999633789062,1972.0
2023-06-07 08:00:00+00:00,1.06963312625885,0.007175557315349579,1.2439513206481934,0.0576106533408165,1.1033143997192383,71.9000015258789,1977.300048828125
2023-06-07 09:00:00+00:00,1.0698620080947876,0.007180090993642807,1.2448029518127441,0.057635460048913956,1.1032048463821411,72.13999938964844,1980.199951171875
2023-06-07 10:00:00+00:00,1.071811318397522,0.007174836006015539,1.2455471754074097,0.0577530600130558,1.104130506515503,72.58999633789062,1978.4000244140625
2023-06-07 11:00:00+00:00,1.071926236152649,0.007175196427851915,1.2471472024917603,0.057600367814302444,1.1043134927749634,72.43000030517578,1977.0999755859375
2023-06-07 12:00:00+00:00,1.071926236152649,0.0071656848303973675,1.2464475631713867,0.0576830692589283,1.103716254234314,72.6500015258789,1974.199951171875
2023-06-07 13:00:00+00:00,1.0739984512329102,0.007191813085228205,1.2497657537460327,0.0577680729329586,1.1056687831878662,72.55999755859375,1985.800048828125
2023-06-07 14:00:00+00:00,1.0711225271224976,0.007156966719776392,1.2462146282196045,0.05757715180516243,1.1016855239868164,72.55000305175781,1973.4000244140625
2023-06-07 15:00:00+00:00,1.0704345703125,0.0071439798921346664,1.2448804378509521,0.05765845626592636,1.1002068519592285,73.16000366210938,1962.699951171875
2023-06-07 16:00:00+00:00,1.06963312625885,0.00713317608460784,1.243456244468689,0.05767478421330452,1.0992271900177002,72.61000061035156,1957.5999755859375
2023-06-07 17:00:00+00:00,1.0702054500579834,0.007137656677514315,1.2442454099655151,0.057617295533418655,1.0994447469711304,72.72000122070312,1959.9000244140625
2023-06-07 18:00:00+00:00,1.0703200101852417,0.007136638276278973,1.2443382740020752,0.05765051394701004,1.0992271900177002,72.47000122070312,1958.5
2023-06-07 19:00:00+00:00,1.06963312625885,0.007130734622478485,1.2431317567825317,0.05762071534991264,1.0980684757232666,72.61000061035156,1955.800048828125
2023-06-07 20:00:00+00:00,1.0702054500579834,0.007137300446629524,1.2437810897827148,0.05761032551527023,1.098876953125,72.45999908447266,1955.5
2023-06-07 21:00:00+00:00,1.0700910091400146,0.007136230356991291,1.2439976930618286,0.057614073157310486,1.099650263786316,72.45999908447266,1955.5
2023-06-07 22:00:00+00:00,1.0705492496490479,0.007142398040741682,1.2434717416763306,0.05759492516517639,1.099166750907898,72.45999908447266,1957.199951171875
2023-06-07 23:00:00+00:00,1.0710078477859497,0.007147299125790596,1.2445086240768433,0.05762117728590965,1.0994569063186646,72.43000030517578,1959.0
2023-06-08 00:00:00+00:00,1.0711225271224976,0.007146481424570084,1.2449579238891602,0.05763888359069824,1.099892258644104,72.5199966430664,1960.5
2023-06-08 01:00:00+00:00,1.0711225271224976,0.007147349417209625,1.2448339462280273,0.05763442814350128,1.0999163389205933,72.25,1960.199951171875
2023-06-08 02:00:00+00:00,1.0710078477859497,0.007149802520871162,1.2449734210968018,0.05764586105942726,1.0998680591583252,72.44999694824219,1960.5999755859375
2023-06-08 03:00:00+00:00,1.0714668035507202,0.007152922451496124,1.2445396184921265,0.057626888155937195,1.099541425704956,72.37000274658203,1960.800048828125
2023-06-08 04:00:00+00:00,1.0714668035507202,0.007156710140407085,1.2453144788742065,0.05763024836778641,1.0997350215911865,72.36000061035156,1961.300048828125
2023-06-08 05:00:00+00:00,1.0713521242141724,0.00715164327993989,1.2445396184921265,0.057653505355119705,1.0996261835098267,72.4800033569336,1960.5
2023-06-08 06:00:00+00:00,1.0716965198516846,0.007149700541049242,1.2442762851715088,0.057658158242702484,1.0986838340759277,72.6500015258789,1959.199951171875
2023-06-08 07:00:00+00:00,1.0715816020965576,0.0071570691652596,1.2456713914871216,0.05766613781452179,1.0998196601867676,72.56999969482422,1961.9000244140625
2023-06-08 08:00:00+00:00,1.072961449623108,0.007156659383326769,1.2478474378585815,0.05766327679157257,1.100582242012024,72.1500015258789,1963.0
2023-06-08 09:00:00+00:00,1.0731916427612305,0.00715287122875452,1.245888590812683,0.05767611414194107,1.0994206666946411,72.7699966430664,1960.9000244140625
2023-06-08 10:00:00+00:00,1.073306918144226,0.007153638638556004,1.2465718984603882,0.05766161531209946,1.0996382236480713,73.08000183105469,1961.0999755859375
2023-06-08 11:00:00+00:00,1.0738831758499146,0.007158862426877022,1.2467273473739624,0.057686060667037964,1.1001826524734497,73.13999938964844,1961.0999755859375
2023-06-08 12:00:00+00:00,1.075384497642517,0.00717282947152853,1.2481589317321777,0.0576222725212574,1.1077018976211548,72.98999786376953,1974.199951171875
2023-06-08 13:00:00+00:00,1.0768898725509644,0.007193985395133495,1.2515487670898438,0.05750200152397156,1.109594702720642,72.20999908447266,1981.5999755859375
2023-06-08 14:00:00+00:00,1.0772379636764526,0.007195227779448032,1.2536512613296509,0.057395730167627335,1.10979163646698,71.97000122070312,1982.199951171875
2023-06-08 15:00:00+00:00,1.078283429145813,0.007202587090432644,1.254689335823059,0.05743152275681496,1.110864281654358,69.3499984741211,1981.9000244140625
2023-06-08 16:00:00+00:00,1.0787487030029297,0.007198750507086515,1.2554926872253418,0.05750342085957527,1.110938310623169,70.7699966430664,1981.4000244140625
2023-06-08 17:00:00+00:00,1.0780508518218994,0.007197507191449404,1.2551145553588867,0.05748447775840759,1.1108272075653076,71.44999694824219,1979.0
2023-06-08 18:00:00+00:00,1.078515887260437,0.007197558414191008,1.2554612159729004,0.05749303847551346,1.1121244430541992,71.20999908447266,1980.199951171875
2023-06-08 19:00:00+00:00,1.0781670808792114,0.007198542822152376,1.2557607889175415,0.05751390382647514,1.1119388341903687,71.01000213623047,1979.9000244140625
2023-06-08 20:00:00+00:00,1.078515887260437,0.0071984389796853065,1.2560920715332031,0.057576026767492294,1.1124708652496338,70.94999694824219,1980.0999755859375
2023-06-08 21:00:00+00:00,1.0786322355270386,0.007200098130851984,1.2558870315551758,0.057582125067710876,1.1126317977905273,70.94999694824219,1980.0999755859375
2023-06-08 22:00:00+00:00,1.0788650512695312,0.007200409192591906,1.2561867237091064,0.057541701942682266,1.112532615661621,71.0,1980.800048828125
2023-06-08 23:00:00+00:00,1.078515887260437,0.0072004604153335094,1.2558711767196655,0.057536739856004715,1.1124460697174072,70.8499984741211,1980.0
2023-06-09 00:00:00+00:00,1.078515887260437,0.007192692253738642,1.255350947380066,0.05753210559487343,1.112136721611023,70.9800033569336,1978.199951171875
2023-06-09 01:00:00+00:00,1.0787487030029297,0.007182927802205086,1.2549728155136108,0.057553958147764206,1.1119883060455322,70.87999725341797,1979.5
2023-06-09 02:00:00+00:00,1.0780508518218994,0.007179214619100094,1.255130410194397,0.05753210559487343,1.1118029356002808,70.87999725341797,1979.199951171875
2023-06-09 03:00:00+00:00,1.078283429145813,0.007180296815931797,1.2545477151870728,0.05753703415393829,1.1119388341903687,70.87000274658203,1978.800048828125
2023-06-09 04:00:00+00:00,1.077934741973877,0.0071804518811404705,1.254689335823059,0.05753740295767784,1.111605167388916,70.77999877929688,1978.0999755859375
2023-06-09 05:00:00+00:00,1.078283429145813,0.007178235799074173,1.2549256086349487,0.057571519166231155,1.112297534942627,70.77999877929688,1979.800048828125
2023-06-09 06:00:00+00:00,1.0781670808792114,0.00717282947152853,1.2558554410934448,0.057630207389593124,1.1125450134277344,70.91999816894531,1980.4000244140625
2023-06-09 07:00:00+00:00,1.077934741973877,0.007165325339883566,1.2551933526992798,0.05758046731352806,1.1116422414779663,71.30999755859375,1978.0
2023-06-09 08:00:00+00:00,1.076658010482788,0.0071605537086725235,1.2542644739151,0.0575890876352787,1.1105681657791138,71.54000091552734,1976.800048828125
2023-06-09 09:00:00+00:00,1.0760787725448608,0.007161169312894344,1.253855586051941,0.05756223946809769,1.1086965799331665,71.54000091552734,1976.5
2023-06-09 10:00:00+00:00,1.0764262676239014,0.007166917435824871,1.2546736001968384,0.057600367814302444,1.108905553817749,71.43000030517578,1978.300048828125
2023-06-09 11:00:00+00:00,1.07758629322052,0.007174476515501738,1.2565655708312988,0.05757516250014305,1.1092500686645508,71.55000305175781,1981.0
2023-06-09 12:00:00+00:00,1.0771219730377197,0.007178956642746925,1.2569445371627808,0.05772005394101143,1.1098285913467407,71.55000305175781,1977.5
2023-06-09 13:00:00+00:00,1.0773539543151855,0.007168355863541365,1.257576823234558,0.05782502517104149,1.109139323234558,71.04000091552734,1976.199951171875
2023-06-09 14:00:00+00:00,1.0759629011154175,0.007174476515501738,1.2578933238983154,0.0577300526201725,1.108438491821289,71.62999725341797,1978.300048828125
2023-06-09 15:00:00+00:00,1.0751532316207886,0.007176123559474945,1.2579091787338257,0.05782827362418175,1.1078613996505737,71.20999908447266,1976.9000244140625
2023-06-09 16:00:00+00:00,1.0751532316207886,0.00717581482604146,1.258320689201355,0.05788896232843399,1.1074320077896118,71.13999938964844,1976.0
2023-06-09 17:00:00+00:00,1.0751532316207886,0.007177462801337242,1.257576823234558,0.05793675407767296,1.1079349517822266,70.48999786376953,1976.199951171875
2023-06-09 18:00:00+00:00,1.0752688646316528,0.007173755206167698,1.2576559782028198,0.05792098492383957,1.1073216199874878,70.18000030517578,1976.0
2023-06-09 19:00:00+00:00,1.0746910572052002,0.007171492092311382,1.257703423500061,0.05790401250123978,1.1065129041671753,70.30000305175781,1974.9000244140625
2023-06-09 20:00:00+00:00,1.0750375986099243,0.007176638580858707,1.2579407691955566,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-09 21:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-09 22:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-09 23:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 00:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 01:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 02:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 03:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 04:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 05:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 06:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 07:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 08:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 09:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 10:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 11:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 12:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 13:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 14:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 15:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 16:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 17:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 18:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 19:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 20:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 21:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 22:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-10 23:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 00:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 01:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 02:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 03:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 04:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 05:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 06:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 07:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 08:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 09:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 10:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 11:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 12:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 13:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 14:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
2023-06-11 15:00:00+00:00,1.0749220848083496,0.007176638580858707,1.2581149339675903,0.05789047107100487,1.1073583364486694,70.3499984741211,1975.699951171875
